Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
06.04.2010 18:00:00,8.94633,0.889621,6.424,108.667
06.04.2010 19:00:00,8.52533,0.889421,4.58067,110
06.04.2010 20:00:00,8.09767,0.889189,2.744,118
06.04.2010 21:00:00,8.43533,0.888878,2.45733,124.667
06.04.2010 22:00:00,9.388,0.888928,1.844,122.667
06.04.2010 23:00:00,10.074,0.888579,1.044,122.667
07.04.2010 00:00:00,9.23633,0.888863,0.557333,124.667
07.04.2010 01:00:00,10.071,0.889136,0.344,123.667
07.04.2010 02:00:00,10.823,0.889023,-1.14267,118.667
07.04.2010 03:00:00,10.7573,0.888236,-1.356,119.667
07.04.2010 04:00:00,11.1327,0.888807,-1.44267,123
07.04.2010 05:00:00,10.0693,0.88817,-1.78933,116
07.04.2010 06:00:00,10.5363,0.886322,-2.00933,110
07.04.2010 07:00:00,10.7313,0.887289,-2.37933,111
07.04.2010 08:00:00,10.92,0.888225,-2.74267,127
07.04.2010 09:00:00,10.2383,0.886184,-2.54267,130
07.04.2010 10:00:00,9.76967,0.884778,-2.02933,131
07.04.2010 11:00:00,8.702,0.885371,-1.84267,128
07.04.2010 12:00:00,7.20733,0.886639,-1.64267,122
07.04.2010 13:00:00,7.21367,0.885706,-1.656,118.667
07.04.2010 14:00:00,7.032,0.885514,-1.656,118.667
07.04.2010 15:00:00,6.52533,0.887507,-1.64267,125.667
07.04.2010 16:00:00,6.66833,0.887411,-1.64267,125
07.04.2010 17:00:00,6.24467,0.887725,-1.72933,122
07.04.2010 18:00:00,6.651,0.887959,-2.02933,118.667
07.04.2010 19:00:00,6.31467,0.887196,-3.15933,131.333
07.04.2010 20:00:00,5.976,0.88653,-4.28933,128.667
07.04.2010 21:00:00,6.06967,0.883647,-4.18933,132.667
07.04.2010 22:00:00,5.489,0.882312,-4.00933,138.333
07.04.2010 23:00:00,4.428,0.884731,-3.476,154
08.04.2010 00:00:00,4.68267,0.887543,-2.82933,165.667
08.04.2010 01:00:00,4.26267,0.886616,-2.356,171.667
08.04.2010 02:00:00,3.69833,0.887153,-1.22933,193
08.04.2010 03:00:00,3.26967,0.889332,-0.0426667,199
08.04.2010 04:00:00,2.95933,0.887559,0.737333,192.333
08.04.2010 05:00:00,2.61133,0.888679,1.524,182.667
08.04.2010 06:00:00,2.68667,0.889434,1.31067,149.667
08.04.2010 07:00:00,3.35067,0.887294,0.194,146.333
08.04.2010 08:00:00,4.01233,0.885184,-0.922667,141.667
08.04.2010 09:00:00,4.04767,0.884951,1.09067,136.667
08.04.2010 10:00:00,3.92967,0.884712,3.49067,147.667
08.04.2010 11:00:00,3.787,0.885088,5.99067,146.667
08.04.2010 12:00:00,3.90833,0.884751,8.01067,141
08.04.2010 13:00:00,3.88933,0.886458,9.404,135.667
08.04.2010 14:00:00,3.75233,0.887797,10.6107,131.667
08.04.2010 15:00:00,5.486,0.887426,10.8107,125
08.04.2010 16:00:00,6.75467,0.886093,9.704,122
08.04.2010 17:00:00,7.80567,0.886387,8.404,123.667
08.04.2010 18:00:00,7.18067,0.885459,7.124,115.667
08.04.2010 19:00:00,7.07533,0.88446,4.43067,115.667
08.04.2010 20:00:00,6.966,0.883425,1.744,127
08.04.2010 21:00:00,6.57733,0.881155,1.044,112.667
08.04.2010 22:00:00,5.399,0.880451,0.657333,128.667
08.04.2010 23:00:00,4.28233,0.882361,0.410667,132.667
09.04.2010 00:00:00,4.11967,0.881284,0.190667,127.667
09.04.2010 01:00:00,5.67867,0.882031,-0.129333,111.667
09.04.2010 02:00:00,4.66867,0.882861,-0.629333,114.667
09.04.2010 03:00:00,4.00533,0.885049,-1.00933,109.667
09.04.2010 04:00:00,4.212,0.883388,-1.30933,112.667
09.04.2010 05:00:00,4.93867,0.883069,-1.68933,105.667
09.04.2010 06:00:00,4.24067,0.883149,-1.90933,100
09.04.2010 07:00:00,3.82667,0.88185,-2.50267,112
09.04.2010 08:00:00,3.40533,0.880552,-3.08933,90
09.04.2010 09:00:00,2.53967,0.883189,-1.796,73.6667
09.04.2010 10:00:00,3.49,0.880582,-0.596,75
09.04.2010 11:00:00,3.76733,0.880928,0.590667,77
09.04.2010 12:00:00,3.91767,0.879083,1.69067,72
09.04.2010 13:00:00,4.42167,0.880388,2.39067,66
09.04.2010 14:00:00,4.49167,0.880603,2.69067,69.3333
09.04.2010 15:00:00,4.64767,0.88185,2.61067,69
09.04.2010 16:00:00,5.19867,0.880404,2.61067,62.3333
09.04.2010 17:00:00,5.16967,0.88096,2.31067,67
09.04.2010 18:00:00,5.62933,0.880449,1.924,59
09.04.2010 19:00:00,5.60833,0.880775,1.114,78.6667
09.04.2010 20:00:00,5.58133,0.881197,0.310667,76
09.04.2010 21:00:00,6.13567,0.883605,0.290667,81
09.04.2010 22:00:00,6.709,0.881737,0.224,78
09.04.2010 23:00:00,6.59167,0.880708,0.224,59.6667
10.04.2010 00:00:00,6.77333,0.879352,0.144,82.3333
10.04.2010 01:00:00,7.471,0.881914,0.024,82
10.04.2010 02:00:00,7.61767,0.880846,-0.076,86.3333
10.04.2010 03:00:00,8.14033,0.88348,-0.0893333,87
10.04.2010 04:00:00,8.86667,0.881632,-0.309333,69.6667
10.04.2010 05:00:00,9.17667,0.882188,-0.609333,70
10.04.2010 06:00:00,8.75633,0.882453,-0.922667,73
10.04.2010 07:00:00,8.618,0.879953,-0.849333,70
10.04.2010 08:00:00,8.479,0.877548,-0.776,83
10.04.2010 09:00:00,8.31267,0.88012,0.0906667,77
10.04.2010 10:00:00,8.418,0.879563,1.67067,77
10.04.2010 11:00:00,8.788,0.878317,3.07733,78
10.04.2010 12:00:00,9.37833,0.87641,4.69067,68
10.04.2010 13:00:00,9.053,0.8789,5.79067,80
10.04.2010 14:00:00,9.99367,0.87962,6.404,87
10.04.2010 15:00:00,9.96467,0.880081,6.11067,72
10.04.2010 16:00:00,11.364,0.878478,5.724,76
10.04.2010 17:00:00,11.6277,0.877598,5.11067,71
10.04.2010 18:00:00,11.1653,0.876411,3.824,77
10.04.2010 19:00:00,10.1573,0.876405,3.30067,81
10.04.2010 20:00:00,9.146,0.876366,2.77067,65
10.04.2010 21:00:00,12.3143,0.875195,2.57733,70
10.04.2010 22:00:00,11.3457,0.876149,2.444,84
10.04.2010 23:00:00,10.5783,0.877573,2.144,90.3333
11.04.2010 00:00:00,8.861,0.875784,0.124,91
11.04.2010 01:00:00,7.90833,0.875863,-1.396,85
11.04.2010 02:00:00,8.34967,0.875643,-1.32933,62.6667
11.04.2010 03:00:00,8.181,0.874215,-1.08933,48.6667
11.04.2010 04:00:00,8.16533,0.874402,-1.16267,56
11.04.2010 05:00:00,5.44467,0.874344,-1.076,49.6667
11.04.2010 06:00:00,5.08133,0.873677,-0.976,54
11.04.2010 07:00:00,5.09567,0.872187,-1.55933,75
11.04.2010 08:00:00,5.11267,0.870697,-2.14267,35
11.04.2010 09:00:00,5.08933,0.873447,-1.476,39
11.04.2010 10:00:00,4.81867,0.871947,-0.909333,59
11.04.2010 11:00:00,3.33433,0.872512,0.204,25
11.04.2010 12:00:00,2.76967,0.873084,1.404,37
11.04.2010 13:00:00,2.35567,0.874878,2.204,29.3333
11.04.2010 14:00:00,1.99533,0.875034,3.01067,6
11.04.2010 15:00:00,3.86067,0.874128,3.81067,327
11.04.2010 16:00:00,5.02033,0.873474,4.11067,333
11.04.2010 17:00:00,5.798,0.873806,3.81067,323
11.04.2010 18:00:00,7.181,0.873217,3.224,316
11.04.2010 19:00:00,8.162,0.872536,3.13733,317
11.04.2010 20:00:00,9.13667,0.871919,3.05733,310
11.04.2010 21:00:00,8.17267,0.86933,3.244,299.667
11.04.2010 22:00:00,8.94,0.871481,3.65733,292
11.04.2010 23:00:00,11.3693,0.872082,3.95733,291.667
12.04.2010 00:00:00,10.7163,0.872667,4.044,293.667
12.04.2010 01:00:00,11.0283,0.873229,3.824,300.667
12.04.2010 02:00:00,11.0633,0.87232,3.25733,304.667
12.04.2010 03:00:00,10.508,0.874076,2.65733,303.667
12.04.2010 04:00:00,10.444,0.872879,2.11067,303.333
12.04.2010 05:00:00,11.0267,0.873513,1.55733,296.333
12.04.2010 06:00:00,11.2213,0.875117,1.09067,285.667
12.04.2010 07:00:00,10.767,0.874376,2.36733,284.667
12.04.2010 08:00:00,10.317,0.873698,3.644,293.667
12.04.2010 09:00:00,10.2323,0.873766,5.924,303
12.04.2010 10:00:00,9.43167,0.87416,7.39067,300
12.04.2010 11:00:00,9.57567,0.874714,8.404,301
12.04.2010 12:00:00,9.55733,0.875228,9.31067,300
12.04.2010 13:00:00,8.432,0.87686,10.1107,301
12.04.2010 14:00:00,8.821,0.875737,10.6107,297
12.04.2010 15:00:00,9.39433,0.877384,10.704,296
12.04.2010 16:00:00,10.013,0.87775,10.424,296
12.04.2010 17:00:00,10.1357,0.878094,9.824,299
12.04.2010 18:00:00,10.208,0.878211,8.744,303
12.04.2010 19:00:00,10.2397,0.878495,8.65733,307
12.04.2010 20:00:00,10.2767,0.878746,8.57733,316
12.04.2010 21:00:00,10.0067,0.879731,7.05733,322
12.04.2010 22:00:00,8.598,0.882524,5.65733,322.667
12.04.2010 23:00:00,7.39967,0.882153,4.544,321.667
13.04.2010 00:00:00,6.08367,0.881503,3.55733,320.667
13.04.2010 01:00:00,6.11533,0.881958,2.75733,319.667
13.04.2010 02:00:00,6.045,0.883057,1.97733,306.333
13.04.2010 03:00:00,6.911,0.884066,1.29067,307.333
13.04.2010 04:00:00,7.22,0.884163,0.444,304
13.04.2010 05:00:00,6.58033,0.88422,-0.076,302.667
13.04.2010 06:00:00,5.90533,0.885073,-0.276,303.333
13.04.2010 07:00:00,5.087,0.884325,1.314,307.667
13.04.2010 08:00:00,4.262,0.883511,2.904,325
13.04.2010 09:00:00,3.899,0.884585,4.39067,314
13.04.2010 10:00:00,3.17533,0.884599,5.904,307
13.04.2010 11:00:00,4.19867,0.885344,7.31067,315
13.04.2010 12:00:00,4.25933,0.885332,8.49067,308
13.04.2010 13:00:00,4.15433,0.886355,9.31067,315
13.04.2010 14:00:00,3.587,0.886423,9.81067,313
13.04.2010 15:00:00,4.65133,0.887672,10.204,310
13.04.2010 16:00:00,4.43133,0.887286,10.204,306
13.04.2010 17:00:00,4.06467,0.888553,9.924,295
13.04.2010 18:00:00,4.921,0.888511,9.324,298
13.04.2010 19:00:00,6.249,0.888502,9.65733,301.667
13.04.2010 20:00:00,7.58667,0.888429,9.99067,315
13.04.2010 21:00:00,7.48133,0.88925,9.324,315.333
13.04.2010 22:00:00,6.618,0.888356,8.95733,313
13.04.2010 23:00:00,5.81967,0.890083,8.824,325.667
14.04.2010 00:00:00,4.794,0.891032,8.604,346
14.04.2010 01:00:00,3.99367,0.891589,8.31067,18.6667
14.04.2010 02:00:00,3.387,0.893297,7.91067,56.3333
14.04.2010 03:00:00,3.04933,0.894955,7.71067,93.6667
14.04.2010 04:00:00,3.84,0.895128,7.444,126
14.04.2010 05:00:00,4.45233,0.894903,7.444,158
14.04.2010 06:00:00,6.41167,0.894834,7.824,180
14.04.2010 07:00:00,5.22967,0.891942,7.85067,209.667
14.04.2010 08:00:00,4.04133,0.889083,7.87733,208.667
14.04.2010 09:00:00,1.883,0.891469,10.224,197.333
14.04.2010 10:00:00,1.61267,0.892097,12.2907,227.667
14.04.2010 11:00:00,1.41233,0.8915,13.8907,185.667
14.04.2010 12:00:00,1.37067,0.89078,15.1107,189.667
14.04.2010 13:00:00,1.489,0.89007,16.024,180.667
14.04.2010 14:00:00,2.67167,0.89233,16.6107,165
14.04.2010 15:00:00,3.367,0.892268,17.124,173
14.04.2010 16:00:00,2.75733,0.891999,17.424,194
14.04.2010 17:00:00,1.44667,0.892477,17.344,206.667
14.04.2010 18:00:00,0.949333,0.891606,16.844,210
14.04.2010 19:00:00,1.689,0.891229,17.4573,158.667
14.04.2010 20:00:00,2.425,0.890885,18.0773,187.333
14.04.2010 21:00:00,3.997,0.890854,17.624,237.667
14.04.2010 22:00:00,4.94367,0.889969,17.3707,246.333
14.04.2010 23:00:00,7.56267,0.890262,16.4773,242.667
15.04.2010 00:00:00,10.332,0.890904,14.1107,230.667
15.04.2010 01:00:00,10.3023,0.890112,13.344,231
15.04.2010 02:00:00,10.7377,0.89022,13.5107,238.667
15.04.2010 03:00:00,10.9413,0.892143,13.8773,249.667
15.04.2010 04:00:00,11.499,0.891817,14.2773,256.667
15.04.2010 05:00:00,12.171,0.891886,14.3573,262.667
15.04.2010 06:00:00,11.4707,0.891254,14.5107,260.667
15.04.2010 07:00:00,9.34967,0.890048,14.7573,261
15.04.2010 08:00:00,7.226,0.888843,15.0107,266
15.04.2010 09:00:00,6.554,0.889628,16.624,267
15.04.2010 10:00:00,5.85267,0.888737,17.724,273
15.04.2010 11:00:00,7.21467,0.888404,18.5107,269
15.04.2010 12:00:00,7.09367,0.888142,18.924,261
15.04.2010 13:00:00,7.87767,0.890382,19.224,258
15.04.2010 14:00:00,8.26967,0.889037,19.324,262
15.04.2010 15:00:00,8.263,0.889127,19.224,265
15.04.2010 16:00:00,7.94067,0.887466,18.924,267
15.04.2010 17:00:00,8.00267,0.88773,18.544,265
15.04.2010 18:00:00,7.98867,0.887878,17.8707,263
15.04.2010 19:00:00,8.514,0.886367,18.374,243
15.04.2010 20:00:00,9.04233,0.884823,18.8707,253
15.04.2010 21:00:00,10.4393,0.887478,18.144,258
15.04.2010 22:00:00,10.6587,0.883589,17.7373,255.667
15.04.2010 23:00:00,11.1527,0.885271,17.3907,261
16.04.2010 00:00:00,10.981,0.885965,17.1773,265
16.04.2010 01:00:00,10.36,0.88621,16.9907,268
16.04.2010 02:00:00,10.019,0.886026,16.644,263.667
16.04.2010 03:00:00,9.993,0.886085,16.0907,255.667
16.04.2010 04:00:00,11.0637,0.887332,15.024,257.667
16.04.2010 05:00:00,10.414,0.887413,14.324,259.667
16.04.2010 06:00:00,9.85567,0.886624,14.0907,260.667
16.04.2010 07:00:00,8.287,0.885607,14.734,253
16.04.2010 08:00:00,6.72167,0.884524,15.3707,264
16.04.2010 09:00:00,7.39533,0.883791,16.904,271
16.04.2010 10:00:00,8.57267,0.884082,17.404,274
16.04.2010 11:00:00,7.96667,0.881592,17.704,273
16.04.2010 12:00:00,7.82067,0.882971,18.1107,279
16.04.2010 13:00:00,7.412,0.882218,18.404,278
16.04.2010 14:00:00,5.97767,0.88272,18.704,271
16.04.2010 15:00:00,6.36033,0.884756,18.824,272
16.04.2010 16:00:00,5.563,0.882715,18.624,280
16.04.2010 17:00:00,5.28767,0.884143,18.324,283
16.04.2010 18:00:00,5.81867,0.883526,17.7573,279
16.04.2010 19:00:00,5.41067,0.882885,18.2707,276.333
16.04.2010 20:00:00,5.006,0.882307,18.7907,283.333
16.04.2010 21:00:00,5.32233,0.8803,18.604,278.667
16.04.2010 22:00:00,4.56433,0.882327,18.5907,271.333
16.04.2010 23:00:00,4.09167,0.882906,18.5907,261.333
17.04.2010 00:00:00,4.06467,0.882596,18.7707,254.333
17.04.2010 01:00:00,2.705,0.883571,18.9107,260
17.04.2010 02:00:00,10.3733,0.882559,12.044,74
17.04.2010 03:00:00,7.33667,0.884091,7.324,86
17.04.2010 04:00:00,7.51767,0.882329,6.524,87
17.04.2010 05:00:00,8.179,0.883429,5.724,89
17.04.2010 06:00:00,7.95633,0.883875,5.224,92
17.04.2010 07:00:00,7.235,0.882459,5.654,100
17.04.2010 08:00:00,6.51467,0.881044,6.09067,101
17.04.2010 09:00:00,8.10267,0.882898,6.39067,104
17.04.2010 10:00:00,7.53533,0.882312,6.27733,107
17.04.2010 11:00:00,7.29667,0.882184,6.29067,110.667
17.04.2010 12:00:00,7.979,0.881412,6.29067,113
17.04.2010 13:00:00,7.934,0.881912,6.09067,117
17.04.2010 14:00:00,7.84833,0.88373,5.89067,120
17.04.2010 15:00:00,8.39633,0.884183,5.49067,115
17.04.2010 16:00:00,9.50333,0.883837,4.704,111
17.04.2010 17:00:00,9.29867,0.884543,3.81067,109
17.04.2010 18:00:00,9.68367,0.884375,2.844,114
17.04.2010 19:00:00,10.1543,0.883239,1.83067,119
17.04.2010 20:00:00,10.6313,0.882103,0.824,120
17.04.2010 21:00:00,10.5683,0.884799,0.357333,118.667
17.04.2010 22:00:00,10.131,0.882608,-0.142667,117.667
17.04.2010 23:00:00,9.40767,0.88499,-0.522667,121
18.04.2010 00:00:00,8.86933,0.883724,-0.689333,124
18.04.2010 01:00:00,8.579,0.883233,-0.809333,122
18.04.2010 02:00:00,8.28767,0.885234,-1.10933,125
18.04.2010 03:00:00,8.61633,0.885355,-1.20933,127.667
18.04.2010 04:00:00,8.48567,0.88514,-1.076,124.667
18.04.2010 05:00:00,8.056,0.886497,-0.976,115.667
18.04.2010 06:00:00,7.043,0.886505,-0.876,113
18.04.2010 07:00:00,7.12933,0.886108,-1.03267,121
18.04.2010 08:00:00,7.20967,0.885614,-1.18933,125
18.04.2010 09:00:00,6.70533,0.888702,-0.296,125
18.04.2010 10:00:00,6.37133,0.886945,0.690667,127
18.04.2010 11:00:00,6.05833,0.886528,1.97733,126.667
18.04.2010 12:00:00,6.78533,0.885264,2.69067,121
18.04.2010 13:00:00,5.06733,0.88818,3.01067,121.667
18.04.2010 14:00:00,5.21133,0.8883,3.324,120.667
18.04.2010 15:00:00,6.29767,0.888852,3.404,114
18.04.2010 16:00:00,6.75733,0.888453,3.224,115
18.04.2010 17:00:00,6.97133,0.888915,2.95733,113
18.04.2010 18:00:00,7.17967,0.888502,2.59067,102.667
18.04.2010 19:00:00,7.38233,0.888024,1.77733,106
18.04.2010 20:00:00,7.57867,0.88748,0.957333,117.333
18.04.2010 21:00:00,6.62567,0.888465,1.244,127
18.04.2010 22:00:00,6.753,0.887529,1.61067,130
18.04.2010 23:00:00,5.88933,0.887457,1.93733,131.667
19.04.2010 00:00:00,5.72533,0.889051,2.19067,125.667
19.04.2010 01:00:00,5.62667,0.889403,2.17733,119.667
19.04.2010 02:00:00,5.48633,0.889498,2.15733,111.667
19.04.2010 03:00:00,5.735,0.889676,1.95733,111.667
19.04.2010 04:00:00,6.18133,0.889863,1.87067,114.333
19.04.2010 05:00:00,5.646,0.89047,1.83733,117.667
19.04.2010 06:00:00,4.78967,0.890863,1.924,112.667
19.04.2010 07:00:00,4.161,0.890011,2.134,138.667
19.04.2010 08:00:00,3.52567,0.889223,2.344,150.333
19.04.2010 09:00:00,3.96067,0.891875,3.85733,155.667
19.04.2010 10:00:00,4.11433,0.889097,5.424,151.667
19.04.2010 11:00:00,4.877,0.889579,7.19067,143.667
19.04.2010 12:00:00,5.09367,0.88883,8.39067,142.667
19.04.2010 13:00:00,4.45367,0.890427,9.59067,147.667
19.04.2010 14:00:00,5.47033,0.890308,10.1907,134.667
19.04.2010 15:00:00,6.18767,0.890999,10.404,136.667
19.04.2010 16:00:00,5.77267,0.890278,10.204,135
19.04.2010 17:00:00,5.039,0.890836,9.924,136
19.04.2010 18:00:00,6.19,0.890267,9.61067,127.667
19.04.2010 19:00:00,5.89233,0.889658,9.63067,134.667
19.04.2010 20:00:00,5.586,0.888985,9.65733,139.667
19.04.2010 21:00:00,6.03533,0.890894,9.37067,136.667
19.04.2010 22:00:00,7.22933,0.887266,9.01067,152.667
19.04.2010 23:00:00,6.681,0.889786,8.724,162.667
20.04.2010 00:00:00,6.439,0.887466,8.65733,165.333
20.04.2010 01:00:00,7.012,0.889555,8.19067,163.333
20.04.2010 02:00:00,8.39767,0.888517,7.61067,156.333
20.04.2010 03:00:00,7.735,0.890624,6.95733,163.667
20.04.2010 04:00:00,6.706,0.890017,6.57067,166.333
20.04.2010 05:00:00,7.04,0.889991,6.21067,164.333
20.04.2010 06:00:00,7.28433,0.890179,6.144,173.333
20.04.2010 07:00:00,5.37367,0.888518,7.18067,165.333
20.04.2010 08:00:00,3.46967,0.88676,8.224,194
20.04.2010 09:00:00,2.45067,0.889383,11.204,182.333
20.04.2010 10:00:00,2.18033,0.888571,13.404,155.667
20.04.2010 11:00:00,2.91067,0.88796,14.8107,141.667
20.04.2010 12:00:00,3.50367,0.888261,15.904,146.667
20.04.2010 13:00:00,3.80033,0.886848,16.904,141
20.04.2010 14:00:00,4.215,0.886696,17.5107,144.667
20.04.2010 15:00:00,5.034,0.886749,17.824,140.667
20.04.2010 16:00:00,6.417,0.886786,17.424,131
20.04.2010 17:00:00,7.689,0.88556,16.424,137.667
20.04.2010 18:00:00,8.532,0.885022,15.124,139.667
20.04.2010 19:00:00,8.34667,0.885084,13.6807,141.667
20.04.2010 20:00:00,8.16467,0.885114,12.244,158.667
20.04.2010 21:00:00,8.53733,0.882447,11.3707,154.667
20.04.2010 22:00:00,9.61733,0.884114,10.3707,164.667
20.04.2010 23:00:00,10.1943,0.883966,10.0907,180
21.04.2010 00:00:00,10.2,0.881885,10.224,187
21.04.2010 01:00:00,9.60333,0.882172,10.644,200.667
21.04.2010 02:00:00,9.41533,0.881926,11.2773,207.333
21.04.2010 03:00:00,9.11833,0.883989,11.7907,217.667
21.04.2010 04:00:00,8.988,0.88152,12.3707,230.667
21.04.2010 05:00:00,7.72,0.881829,12.6573,235.667
21.04.2010 06:00:00,7.669,0.880728,13.024,244.667
21.04.2010 07:00:00,7.536,0.879527,12.3907,219.667
21.04.2010 08:00:00,7.4,0.878325,11.7573,251
21.04.2010 09:00:00,6.24467,0.880145,13.424,231.667
21.04.2010 10:00:00,5.84667,0.877944,15.124,224.667
21.04.2010 11:00:00,6.446,0.87939,16.524,230
21.04.2010 12:00:00,7.973,0.879275,17.704,250
21.04.2010 13:00:00,7.82367,0.87806,18.3107,254
21.04.2010 14:00:00,8.63667,0.878645,18.404,257
21.04.2010 15:00:00,8.907,0.878426,18.0107,265
21.04.2010 16:00:00,8.228,0.877125,17.3107,275
21.04.2010 17:00:00,7.70433,0.877086,16.724,281
21.04.2010 18:00:00,7.97133,0.876936,15.924,290.333
21.04.2010 19:00:00,7.298,0.877074,14.6307,272.667
21.04.2010 20:00:00,6.616,0.877244,13.344,292
21.04.2010 21:00:00,6.05167,0.874191,12.444,288.333
21.04.2010 22:00:00,6.52933,0.87637,11.8573,281.333
21.04.2010 23:00:00,7.249,0.875191,11.0773,275
22.04.2010 00:00:00,8.71833,0.875803,10.1773,271
22.04.2010 01:00:00,9.557,0.87372,9.35733,274
22.04.2010 02:00:00,8.812,0.874345,8.644,270
22.04.2010 03:00:00,8.497,0.874489,7.944,268
22.04.2010 04:00:00,8.707,0.873468,7.144,265
22.04.2010 05:00:00,9.15667,0.872936,6.444,266
22.04.2010 06:00:00,8.807,0.87263,6.224,273
22.04.2010 07:00:00,8.17267,0.871666,6.224,273
22.04.2010 08:00:00,7.535,0.870798,6.224,277
22.04.2010 09:00:00,6.84333,0.874275,6.29067,275.667
22.04.2010 10:00:00,5.88733,0.873222,6.404,269.667
22.04.2010 11:00:00,7.271,0.873534,6.724,259
22.04.2010 12:00:00,8.33867,0.873927,6.824,261
22.04.2010 13:00:00,8.38033,0.874565,6.31067,284
22.04.2010 14:00:00,8.93833,0.875161,5.204,291
22.04.2010 15:00:00,9.171,0.8754,4.51067,284
22.04.2010 16:00:00,9.187,0.874032,3.81067,286
22.04.2010 17:00:00,9.65267,0.87579,2.81067,287
22.04.2010 18:00:00,10.6087,0.874769,2.024,290
22.04.2010 19:00:00,10.672,0.87406,1.574,286
22.04.2010 20:00:00,10.7443,0.873352,1.124,286
22.04.2010 21:00:00,10.4353,0.87439,0.824,288
22.04.2010 22:00:00,10.3743,0.876971,0.524,294
22.04.2010 23:00:00,11.3117,0.876465,0.204,296
23.04.2010 00:00:00,11.6393,0.875569,-0.176,298
23.04.2010 01:00:00,11.5693,0.876228,-0.376,297
23.04.2010 02:00:00,11.8723,0.876703,-0.476,299
23.04.2010 03:00:00,11.3457,0.878624,-0.576,298
23.04.2010 04:00:00,11.8597,0.877155,-0.876,303
23.04.2010 05:00:00,11.8213,0.87932,-1.556,302
23.04.2010 06:00:00,11.2313,0.878943,-1.876,303
23.04.2010 07:00:00,11.2647,0.877648,-0.726,301
23.04.2010 08:00:00,11.2913,0.876288,0.424,299
23.04.2010 09:00:00,10.5477,0.878415,1.79067,299
23.04.2010 10:00:00,10.682,0.877226,3.09067,297
23.04.2010 11:00:00,10.7813,0.881314,4.49067,298
23.04.2010 12:00:00,10.9723,0.879368,5.59067,300
23.04.2010 13:00:00,10.7403,0.879035,6.31067,301
23.04.2010 14:00:00,10.7657,0.878852,6.904,302
23.04.2010 15:00:00,11.1923,0.880224,7.204,299
23.04.2010 16:00:00,10.7743,0.879454,7.224,300
23.04.2010 17:00:00,10.338,0.880011,6.924,304
23.04.2010 18:00:00,11.5507,0.881016,6.144,298
23.04.2010 19:00:00,11.4893,0.880735,5.80733,302
23.04.2010 20:00:00,11.4247,0.880517,5.47733,306
23.04.2010 21:00:00,11.82,0.880816,4.27067,311
23.04.2010 22:00:00,11.2047,0.881169,2.95733,316
23.04.2010 23:00:00,11.1253,0.881588,1.67733,317
24.04.2010 00:00:00,10.051,0.881513,0.677333,320
24.04.2010 01:00:00,8.68,0.879629,-0.0226667,315.667
24.04.2010 02:00:00,8.10933,0.881609,-0.609333,322.667
24.04.2010 03:00:00,6.85033,0.883307,-1.10933,319.333
24.04.2010 04:00:00,5.182,0.883381,-1.396,301.333
24.04.2010 05:00:00,4.48267,0.883682,-1.24267,301.667
24.04.2010 06:00:00,4.52667,0.884582,-0.809333,285.333
24.04.2010 07:00:00,4.604,0.883786,0.117333,264.333
24.04.2010 08:00:00,4.68433,0.882987,1.044,278.667
24.04.2010 09:00:00,3.385,0.881627,3.51067,303.667
24.04.2010 10:00:00,2.91633,0.88101,5.61067,309
24.04.2010 11:00:00,4.16633,0.883214,7.204,292
24.04.2010 12:00:00,3.47467,0.880695,8.404,314
24.04.2010 13:00:00,4.31367,0.882791,9.39067,316
24.04.2010 14:00:00,4.285,0.881862,9.904,315
24.04.2010 15:00:00,3.10833,0.881601,10.3107,315
24.04.2010 16:00:00,3.029,0.880464,10.6107,308
24.04.2010 17:00:00,3.051,0.88152,10.524,308
24.04.2010 18:00:00,3.12733,0.882362,10.144,311
24.04.2010 19:00:00,2.675,0.882079,10.244,344
